2,1000,1.00179,10
0.815000,0.012486,-0.009843,0.000000,0.097059,0.020572,0.000000,-0.213356,0.978327,0.000000,-9.646356,-2.103778,0.000000
0.816000,0.012583,-0.009822,0.000000,0.096842,0.021520,0.000000,-0.222991,0.976176,0.000000,-9.624212,-2.198540,0.000000
0.817000,0.012679,-0.009800,0.000000,0.096616,0.022467,0.000000,-0.232604,0.973930,0.000000,-9.601142,-2.293062,0.000000
0.818000,0.012776,-0.009777,0.000000,0.096381,0.023411,0.000000,-0.242193,0.971590,0.000000,-9.577148,-2.387333,0.000000
0.819000,0.012872,-0.009753,0.000000,0.096136,0.024352,0.000000,-0.251758,0.969156,0.000000,-9.552234,-2.481346,0.000000
0.820000,0.012968,-0.009728,0.000000,0.095882,0.025291,0.000000,-0.261298,0.966628,0.000000,-9.526402,-2.575091,0.000000
0.821000,0.013064,-0.009703,0.000000,0.095619,0.026227,0.000000,-0.270811,0.964006,0.000000,-9.499655,-2.668559,0.000000
0.822000,0.013159,-0.009676,0.000000,0.095347,0.027160,0.000000,-0.280297,0.961291,0.000000,-9.471996,-2.761742,0.000000
0.823000,0.013254,-0.009648,0.000000,0.095066,0.028091,0.000000,-0.289754,0.958482,0.000000,-9.443429,-2.854630,0.000000
0.824000,0.013349,-0.009620,0.000000,0.094776,0.029018,0.000000,-0.299183,0.955581,0.000000,-9.413957,-2.947216,0.000000
0.825000,0.013444,-0.009590,0.000000,0.094476,0.029942,0.000000,-0.308582,0.952588,0.000000,-9.383582,-3.039490,0.000000
0.826000,0.013538,-0.009560,0.000000,0.094168,0.030863,0.000000,-0.317950,0.949502,0.000000,-9.352309,-3.131444,0.000000
0.827000,0.013632,-0.009529,0.000000,0.093851,0.031781,0.000000,-0.327286,0.946325,0.000000,-9.320141,-3.223068,0.000000
0.828000,0.013726,-0.009496,0.000000,0.093524,0.032696,0.000000,-0.336590,0.943056,0.000000,-9.287081,-3.314355,0.000000
0.829000,0.013819,-0.009463,0.000000,0.093189,0.033607,0.000000,-0.345860,0.939697,0.000000,-9.253134,-3.405296,0.000000
0.830000,0.013912,-0.009429,0.000000,0.092845,0.034515,0.000000,-0.355096,0.936246,0.000000,-9.218303,-3.495883,0.000000
0.831000,0.014005,-0.009394,0.000000,0.092493,0.035419,0.000000,-0.364296,0.932705,0.000000,-9.182591,-3.586106,0.000000
0.832000,0.014097,-0.009358,0.000000,0.092131,0.036319,0.000000,-0.373461,0.929074,0.000000,-9.146004,-3.675958,0.000000
0.833000,0.014189,-0.009322,0.000000,0.091761,0.037216,0.000000,-0.382588,0.925353,0.000000,-9.108543,-3.765430,0.000000
0.834000,0.014281,-0.009284,0.000000,0.091382,0.038108,0.000000,-0.391678,0.921543,0.000000,-9.070215,-3.854514,0.000000
0.835000,0.014372,-0.009245,0.000000,0.090994,0.038997,0.000000,-0.400728,0.917644,0.000000,-9.031023,-3.943201,0.000000
0.836000,0.014463,-0.009206,0.000000,0.090598,0.039882,0.000000,-0.409739,0.913657,0.000000,-8.990971,-4.031484,0.000000
0.837000,0.014553,-0.009166,0.000000,0.090193,0.040763,0.000000,-0.418710,0.909581,0.000000,-8.950063,-4.119354,0.000000
0.838000,0.014643,-0.009124,0.000000,0.089779,0.041639,0.000000,-0.427639,0.905418,0.000000,-8.908304,-4.206803,0.000000
0.839000,0.014733,-0.009082,0.000000,0.089357,0.042512,0.000000,-0.436526,0.901168,0.000000,-8.865699,-4.293823,0.000000
0.840000,0.014822,-0.009039,0.000000,0.088927,0.043380,0.000000,-0.445370,0.896831,0.000000,-8.822251,-4.380406,0.000000
0.841000,0.014911,-0.008996,0.000000,0.088488,0.044243,0.000000,-0.454171,0.892407,0.000000,-8.777966,-4.466543,0.000000
0.842000,0.014999,-0.008951,0.000000,0.088041,0.045102,0.000000,-0.462926,0.887898,0.000000,-8.732847,-4.552227,0.000000
0.843000,0.015087,-0.008905,0.000000,0.087586,0.045957,0.000000,-0.471636,0.883303,0.000000,-8.686901,-4.637451,0.000000
0.844000,0.015174,-0.008859,0.000000,0.087122,0.046807,0.000000,-0.480300,0.878623,0.000000,-8.640131,-4.722205,0.000000
0.845000,0.015261,-0.008812,0.000000,0.086650,0.047652,0.000000,-0.488916,0.873859,0.000000,-8.592543,-4.806483,0.000000
0.846000,0.015347,-0.008764,0.000000,0.086170,0.048492,0.000000,-0.497484,0.869010,0.000000,-8.544141,-4.890277,0.000000
0.847000,0.015433,-0.008715,0.000000,0.085682,0.049327,0.000000,-0.506004,0.864078,0.000000,-8.494930,-4.973578,0.000000
0.848000,0.015519,-0.008665,0.000000,0.085186,0.050158,0.000000,-0.514474,0.859063,0.000000,-8.444916,-5.056380,0.000000
0.849000,0.015604,-0.008614,0.000000,0.084682,0.050983,0.000000,-0.522894,0.853966,0.000000,-8.394103,-5.138675,0.000000
0.850000,0.015688,-0.008563,0.000000,0.084169,0.051804,0.000000,-0.531262,0.848786,0.000000,-8.342498,-5.220455,0.000000
0.851000,0.015772,-0.008511,0.000000,0.083649,0.052619,0.000000,-0.539578,0.843525,0.000000,-8.290104,-5.301712,0.000000
0.852000,0.015855,-0.008458,0.000000,0.083121,0.053429,0.000000,-0.547842,0.838183,0.000000,-8.236928,-5.382440,0.000000
0.853000,0.015938,-0.008404,0.000000,0.082586,0.054233,0.000000,-0.556052,0.832760,0.000000,-8.182975,-5.462631,0.000000
0.854000,0.016021,-0.008349,0.000000,0.082042,0.055032,0.000000,-0.564208,0.827258,0.000000,-8.128250,-5.542278,0.000000
0.855000,0.016102,-0.008294,0.000000,0.081491,0.055826,0.000000,-0.572308,0.821676,0.000000,-8.072760,-5.621373,0.000000
0.856000,0.016184,-0.008238,0.000000,0.080932,0.056614,0.000000,-0.580353,0.816015,0.000000,-8.016509,-5.699909,0.000000
0.857000,0.016264,-0.008181,0.000000,0.080366,0.057397,0.000000,-0.588341,0.810276,0.000000,-7.959503,-5.777880,0.000000
0.858000,0.016344,-0.008123,0.000000,0.079792,0.058173,0.000000,-0.596272,0.804460,0.000000,-7.901749,-5.855277,0.000000
0.859000,0.016424,-0.008064,0.000000,0.079211,0.058945,0.000000,-0.604144,0.798566,0.000000,-7.843251,-5.932095,0.000000
0.860000,0.016503,-0.008005,0.000000,0.078622,0.059710,0.000000,-0.611958,0.792596,0.000000,-7.784016,-6.008325,0.000000
0.861000,0.016581,-0.007945,0.000000,0.078026,0.060469,0.000000,-0.619712,0.786550,0.000000,-7.724049,-6.083962,0.000000
0.862000,0.016659,-0.007884,0.000000,0.077422,0.061222,0.000000,-0.627406,0.780428,0.000000,-7.663357,-6.158998,0.000000
0.863000,0.016736,-0.007823,0.000000,0.076812,0.061970,0.000000,-0.635039,0.774232,0.000000,-7.601946,-6.233427,0.000000
0.864000,0.016812,-0.007760,0.000000,0.076194,0.062711,0.000000,-0.642609,0.767961,0.000000,-7.539821,-6.307242,0.000000
0.865000,0.016888,-0.007697,0.000000,0.075569,0.063446,0.000000,-0.650118,0.761618,0.000000,-7.476990,-6.380436,0.000000
0.866000,0.016964,-0.007633,0.000000,0.074937,0.064174,0.000000,-0.657563,0.755201,0.000000,-7.413457,-6.453002,0.000000
0.867000,0.017038,-0.007569,0.000000,0.074298,0.064897,0.000000,-0.664945,0.748712,0.000000,-7.349230,-6.524935,0.000000
0.868000,0.017112,-0.007503,0.000000,0.073653,0.065613,0.000000,-0.672261,0.742151,0.000000,-7.284315,-6.596228,0.000000
0.869000,0.017185,-0.007438,0.000000,0.073000,0.066323,0.000000,-0.679513,0.735519,0.000000,-7.218718,-6.666873,0.000000
0.870000,0.017258,-0.007371,0.000000,0.072341,0.067026,0.000000,-0.686699,0.728818,0.000000,-7.152446,-6.736866,0.000000
0.871000,0.017330,-0.007303,0.000000,0.071674,0.067722,0.000000,-0.693818,0.722046,0.000000,-7.085505,-6.806200,0.000000
0.872000,0.017401,-0.007235,0.000000,0.071002,0.068412,0.000000,-0.700869,0.715205,0.000000,-7.017901,-6.874868,0.000000
0.873000,0.017472,-0.007167,0.000000,0.070322,0.069096,0.000000,-0.707853,0.708296,0.000000,-6.949642,-6.942864,0.000000
0.874000,0.017542,-0.007097,0.000000,0.069636,0.069772,0.000000,-0.714768,0.701320,0.000000,-6.880734,-7.010183,0.000000
0.875000,0.017611,-0.007027,0.000000,0.068944,0.070442,0.000000,-0.721614,0.694276,0.000000,-6.811183,-7.076818,0.000000
0.876000,0.017680,-0.006956,0.000000,0.068245,0.071105,0.000000,-0.728391,0.687167,0.000000,-6.740998,-7.142764,0.000000
0.877000,0.017748,-0.006885,0.000000,0.067540,0.071761,0.000000,-0.735096,0.679991,0.000000,-6.670183,-7.208014,0.000000
0.878000,0.017815,-0.006813,0.000000,0.066829,0.072410,0.000000,-0.741731,0.672751,0.000000,-6.598747,-7.272563,0.000000
0.879000,0.017882,-0.006740,0.000000,0.066111,0.073051,0.000000,-0.748294,0.665446,0.000000,-6.526696,-7.336404,0.000000
0.880000,0.017947,-0.006667,0.000000,0.065388,0.073686,0.000000,-0.754784,0.658078,0.000000,-6.454037,-7.399533,0.000000
0.881000,0.018012,-0.006593,0.000000,0.064658,0.074314,0.000000,-0.761201,0.650647,0.000000,-6.380777,-7.461944,0.000000
0.882000,0.018077,-0.006518,0.000000,0.063922,0.074934,0.000000,-0.767545,0.643155,0.000000,-6.306923,-7.523631,0.000000
0.883000,0.018140,-0.006443,0.000000,0.063181,0.075547,0.000000,-0.773815,0.635600,0.000000,-6.232483,-7.584589,0.000000
0.884000,0.018203,-0.006367,0.000000,0.062433,0.076153,0.000000,-0.780010,0.627986,0.000000,-6.157463,-7.644812,0.000000
0.885000,0.018265,-0.006291,0.000000,0.061680,0.076752,0.000000,-0.786130,0.620311,0.000000,-6.081871,-7.704295,0.000000
0.886000,0.018326,-0.006214,0.000000,0.060921,0.077343,0.000000,-0.792174,0.612577,0.000000,-6.005714,-7.763032,0.000000
0.887000,0.018387,-0.006136,0.000000,0.060157,0.077926,0.000000,-0.798141,0.604785,0.000000,-5.928999,-7.821020,0.000000
0.888000,0.018447,-0.006058,0.000000,0.059387,0.078502,0.000000,-0.804031,0.596935,0.000000,-5.851734,-7.878251,0.000000
0.889000,0.018506,-0.005979,0.000000,0.058612,0.079071,0.000000,-0.809844,0.589029,0.000000,-5.773925,-7.934722,0.000000
0.890000,0.018564,-0.005900,0.000000,0.057831,0.079632,0.000000,-0.815579,0.581066,0.000000,-5.695581,-7.990427,0.000000
0.891000,0.018621,-0.005820,0.000000,0.057045,0.080185,0.000000,-0.821235,0.573048,0.000000,-5.616709,-8.045363,0.000000
0.892000,0.018678,-0.005739,0.000000,0.056253,0.080730,0.000000,-0.826812,0.564976,0.000000,-5.537316,-8.099524,0.000000
0.893000,0.018734,-0.005658,0.000000,0.055457,0.081268,0.000000,-0.832310,0.556850,0.000000,-5.457410,-8.152904,0.000000
0.894000,0.018789,-0.005577,0.000000,0.054655,0.081798,0.000000,-0.837727,0.548670,0.000000,-5.376999,-8.205499,0.000000
0.895000,0.018843,-0.005495,0.000000,0.053848,0.082319,0.000000,-0.843064,0.540439,0.000000,-5.296090,-8.257304,0.000000
0.896000,0.018897,-0.005412,0.000000,0.053037,0.082834,0.000000,-0.848319,0.532156,0.000000,-5.214690,-8.308316,0.000000
0.897000,0.018949,-0.005329,0.000000,0.052220,0.083340,0.000000,-0.853493,0.523822,0.000000,-5.132809,-8.358530,0.000000
0.898000,0.019001,-0.005245,0.000000,0.051399,0.083838,0.000000,-0.858584,0.515439,0.000000,-5.050452,-8.407941,0.000000
0.899000,0.019052,-0.005161,0.000000,0.050573,0.084328,0.000000,-0.863594,0.507007,0.000000,-4.967629,-8.456545,0.000000
0.900000,0.019102,-0.005077,0.000000,0.049743,0.084810,0.000000,-0.868520,0.498526,0.000000,-4.884346,-8.504337,0.000000
0.901000,0.019151,-0.004992,0.000000,0.048907,0.085283,0.000000,-0.873362,0.489998,0.000000,-4.800613,-8.551314,0.000000
0.902000,0.019200,-0.004906,0.000000,0.048068,0.085749,0.000000,-0.878121,0.481424,0.000000,-4.716436,-8.597472,0.000000
0.903000,0.019248,-0.004820,0.000000,0.047224,0.086206,0.000000,-0.882795,0.472804,0.000000,-4.631824,-8.642806,0.000000
0.904000,0.019294,-0.004734,0.000000,0.046376,0.086655,0.000000,-0.887384,0.464139,0.000000,-4.546783,-8.687312,0.000000
0.905000,0.019340,-0.004647,0.000000,0.045523,0.087096,0.000000,-0.891888,0.455429,0.000000,-4.461324,-8.730987,0.000000
0.906000,0.019385,-0.004559,0.000000,0.044666,0.087529,0.000000,-0.896307,0.446677,0.000000,-4.375453,-8.773827,0.000000
0.907000,0.019430,-0.004472,0.000000,0.043805,0.087953,0.000000,-0.900639,0.437882,0.000000,-4.289179,-8.815827,0.000000
0.908000,0.019473,-0.004384,0.000000,0.042941,0.088369,0.000000,-0.904885,0.429046,0.000000,-4.202509,-8.856986,0.000000
0.909000,0.019516,-0.004295,0.000000,0.042072,0.088776,0.000000,-0.909044,0.420168,0.000000,-4.115452,-8.897298,0.000000
0.910000,0.019557,-0.004206,0.000000,0.041200,0.089175,0.000000,-0.913116,0.411251,0.000000,-4.028016,-8.936760,0.000000
0.911000,0.019598,-0.004117,0.000000,0.040323,0.089565,0.000000,-0.917100,0.402295,0.000000,-3.940209,-8.975369,0.000000
0.912000,0.019638,-0.004027,0.000000,0.039443,0.089947,0.000000,-0.920996,0.393301,0.000000,-3.852040,-9.013123,0.000000
0.913000,0.019677,-0.003937,0.000000,0.038560,0.090320,0.000000,-0.924804,0.384269,0.000000,-3.763515,-9.050015,0.000000
0.914000,0.019715,-0.003846,0.000000,0.037673,0.090684,0.000000,-0.928523,0.375201,0.000000,-3.674645,-9.086046,0.000000
0.915000,0.019752,-0.003755,0.000000,0.036782,0.091040,0.000000,-0.932153,0.366097,0.000000,-3.585437,-9.121211,0.000000
0.916000,0.019788,-0.003664,0.000000,0.035889,0.091387,0.000000,-0.935694,0.356959,0.000000,-3.495899,-9.155506,0.000000
0.917000,0.019824,-0.003573,0.000000,0.034992,0.091726,0.000000,-0.939145,0.347787,0.000000,-3.406040,-9.188930,0.000000
0.918000,0.019858,-0.003481,0.000000,0.034091,0.092056,0.000000,-0.942506,0.338581,0.000000,-3.315868,-9.221478,0.000000
0.919000,0.019892,-0.003389,0.000000,0.033188,0.092377,0.000000,-0.945776,0.329344,0.000000,-3.225391,-9.253149,0.000000
0.920000,0.019925,-0.003296,0.000000,0.032282,0.092689,0.000000,-0.948956,0.320075,0.000000,-3.134619,-9.283939,0.000000
0.921000,0.019957,-0.003203,0.000000,0.031373,0.092992,0.000000,-0.952045,0.310776,0.000000,-3.043558,-9.313847,0.000000
0.922000,0.019988,-0.003110,0.000000,0.030461,0.093287,0.000000,-0.955043,0.301448,0.000000,-2.952218,-9.342869,0.000000
0.923000,0.020018,-0.003017,0.000000,0.029546,0.093573,0.000000,-0.957950,0.292091,0.000000,-2.860607,-9.371002,0.000000
0.924000,0.020047,-0.002923,0.000000,0.028628,0.093849,0.000000,-0.960764,0.282706,0.000000,-2.768734,-9.398246,0.000000
0.925000,0.020075,-0.002829,0.000000,0.027708,0.094117,0.000000,-0.963487,0.273295,0.000000,-2.676607,-9.424596,0.000000
0.926000,0.020102,-0.002735,0.000000,0.026786,0.094376,0.000000,-0.966118,0.263857,0.000000,-2.584234,-9.450051,0.000000
0.927000,0.020128,-0.002640,0.000000,0.025861,0.094626,0.000000,-0.968655,0.254395,0.000000,-2.491625,-9.474609,0.000000
0.928000,0.020154,-0.002545,0.000000,0.024933,0.094867,0.000000,-0.971101,0.244908,0.000000,-2.398788,-9.498268,0.000000
0.929000,0.020178,-0.002450,0.000000,0.024004,0.095099,0.000000,-0.973453,0.235399,0.000000,-2.305731,-9.521026,0.000000
0.930000,0.020202,-0.002355,0.000000,0.023072,0.095322,0.000000,-0.975712,0.225867,0.000000,-2.212463,-9.542879,0.000000
0.931000,0.020224,-0.002260,0.000000,0.022139,0.095536,0.000000,-0.977878,0.216313,0.000000,-2.118992,-9.563828,0.000000
0.932000,0.020246,-0.002164,0.000000,0.021203,0.095741,0.000000,-0.979950,0.206739,0.000000,-2.025328,-9.583869,0.000000
0.933000,0.020267,-0.002068,0.000000,0.020265,0.095937,0.000000,-0.981928,0.197146,0.000000,-1.931478,-9.603002,0.000000
0.934000,0.020287,-0.001972,0.000000,0.019326,0.096123,0.000000,-0.983813,0.187534,0.000000,-1.837452,-9.621223,0.000000
0.935000,0.020305,-0.001876,0.000000,0.018385,0.096301,0.000000,-0.985603,0.177904,0.000000,-1.743258,-9.638534,0.000000
0.936000,0.020323,-0.001780,0.000000,0.017442,0.096469,0.000000,-0.987299,0.168257,0.000000,-1.648905,-9.654930,0.000000
0.937000,0.020340,-0.001683,0.000000,0.016498,0.096629,0.000000,-0.988901,0.158594,0.000000,-1.554402,-9.670412,0.000000
0.938000,0.020356,-0.001586,0.000000,0.015552,0.096779,0.000000,-0.990408,0.148916,0.000000,-1.459756,-9.684978,0.000000
0.939000,0.020371,-0.001490,0.000000,0.014605,0.096920,0.000000,-0.991820,0.139224,0.000000,-1.364977,-9.698627,0.000000
0.940000,0.020386,-0.001393,0.000000,0.013656,0.097052,0.000000,-0.993138,0.129519,0.000000,-1.270074,-9.711357,0.000000
0.941000,0.020399,-0.001295,0.000000,0.012707,0.097174,0.000000,-0.994361,0.119802,0.000000,-1.175055,-9.723167,0.000000
0.942000,0.020411,-0.001198,0.000000,0.011756,0.097288,0.000000,-0.995488,0.110073,0.000000,-1.079930,-9.734057,0.000000
0.943000,0.020422,-0.001101,0.000000,0.010804,0.097392,0.000000,-0.996520,0.100334,0.000000,-0.984706,-9.744026,0.000000
0.944000,0.020433,-0.001003,0.000000,0.009851,0.097487,0.000000,-0.997457,0.090586,0.000000,-0.889392,-9.753072,0.000000
0.945000,0.020442,-0.000906,0.000000,0.008898,0.097573,0.000000,-0.998299,0.080828,0.000000,-0.793998,-9.761195,0.000000
0.946000,0.020450,-0.000808,0.000000,0.007944,0.097649,0.000000,-0.999045,0.071064,0.000000,-0.698532,-9.768394,0.000000
0.947000,0.020458,-0.000711,0.000000,0.006989,0.097716,0.000000,-0.999696,0.061292,0.000000,-0.603003,-9.774670,0.000000
0.948000,0.020464,-0.000613,0.000000,0.006033,0.097775,0.000000,-1.000251,0.051515,0.000000,-0.507420,-9.780020,0.000000
0.949000,0.020470,-0.000515,0.000000,0.005077,0.097823,0.000000,-1.000711,0.041732,0.000000,-0.411791,-9.784444,0.000000
0.950000,0.020475,-0.000417,0.000000,0.004120,0.097863,0.000000,-1.001075,0.031946,0.000000,-0.316125,-9.787943,0.000000
0.951000,0.020478,-0.000319,0.000000,0.003164,0.097893,0.000000,-1.001343,0.022157,0.000000,-0.220431,-9.790516,0.000000
0.952000,0.020481,-0.000221,0.000000,0.002207,0.097914,0.000000,-1.001516,0.012365,0.000000,-0.124718,-9.792163,0.000000
0.953000,0.020483,-0.000124,0.000000,0.001249,0.097926,0.000000,-1.001593,0.002573,0.000000,-0.028994,-9.792883,0.000000
0.954000,0.020483,-0.000026,0.000000,0.000292,0.097928,0.000000,-1.001574,-0.007220,0.000000,0.066732,-9.792677,0.000000
0.955000,0.020483,0.000072,0.000000,-0.000665,0.097922,0.000000,-1.001459,-0.017012,0.000000,0.162450,-9.791545,0.000000
0.956000,0.020482,0.000170,0.000000,-0.001622,0.097905,0.000000,-1.001249,-0.026803,0.000000,0.258153,-9.789486,0.000000
0.957000,0.020480,0.000268,0.000000,-0.002579,0.097880,0.000000,-1.000943,-0.036591,0.000000,0.353831,-9.786501,0.000000
0.958000,0.020477,0.000366,0.000000,-0.003536,0.097846,0.000000,-1.000541,-0.046376,0.000000,0.449475,-9.782591,0.000000
0.959000,0.020473,0.000464,0.000000,-0.004492,0.097802,0.000000,-1.000044,-0.056156,0.000000,0.545078,-9.777755,0.000000
0.960000,0.020468,0.000562,0.000000,-0.005448,0.097749,0.000000,-0.999451,-0.065931,0.000000,0.640629,-9.771995,0.000000
0.961000,0.020462,0.000659,0.000000,-0.006403,0.097686,0.000000,-0.998763,-0.075700,0.000000,0.736120,-9.765309,0.000000
0.962000,0.020455,0.000757,0.000000,-0.007358,0.097615,0.000000,-0.997979,-0.085461,0.000000,0.831543,-9.757701,0.000000
0.963000,0.020447,0.000854,0.000000,-0.008311,0.097534,0.000000,-0.997100,-0.095215,0.000000,0.926889,-9.749169,0.000000
0.964000,0.020438,0.000952,0.000000,-0.009264,0.097444,0.000000,-0.996125,-0.104959,0.000000,1.022149,-9.739715,0.000000
0.965000,0.020429,0.001049,0.000000,-0.010217,0.097345,0.000000,-0.995055,-0.114694,0.000000,1.117314,-9.729339,0.000000
0.966000,0.020418,0.001147,0.000000,-0.011168,0.097236,0.000000,-0.993891,-0.124418,0.000000,1.212376,-9.718042,0.000000
0.967000,0.020406,0.001244,0.000000,-0.012118,0.097119,0.000000,-0.992631,-0.134130,0.000000,1.307325,-9.705826,0.000000
0.968000,0.020394,0.001341,0.000000,-0.013067,0.096992,0.000000,-0.991276,-0.143829,0.000000,1.402154,-9.692691,0.000000
0.969000,0.020380,0.001438,0.000000,-0.014014,0.096856,0.000000,-0.989826,-0.153515,0.000000,1.496853,-9.678638,0.000000
0.970000,0.020366,0.001535,0.000000,-0.014961,0.096711,0.000000,-0.988282,-0.163186,0.000000,1.591413,-9.663670,0.000000
0.971000,0.020350,0.001631,0.000000,-0.015905,0.096556,0.000000,-0.986644,-0.172842,0.000000,1.685826,-9.647786,0.000000
0.972000,0.020334,0.001728,0.000000,-0.016849,0.096393,0.000000,-0.984911,-0.182481,0.000000,1.780084,-9.630989,0.000000
0.973000,0.020317,0.001824,0.000000,-0.017791,0.096220,0.000000,-0.983084,-0.192103,0.000000,1.874177,-9.613280,0.000000
0.974000,0.020298,0.001920,0.000000,-0.018731,0.096038,0.000000,-0.981162,-0.201707,0.000000,1.968098,-9.594661,0.000000
0.975000,0.020279,0.002016,0.000000,-0.019669,0.095848,0.000000,-0.979147,-0.211292,0.000000,2.061836,-9.575132,0.000000
0.976000,0.020259,0.002112,0.000000,-0.020605,0.095648,0.000000,-0.977039,-0.220857,0.000000,2.155385,-9.554697,0.000000
0.977000,0.020238,0.002207,0.000000,-0.021540,0.095439,0.000000,-0.974837,-0.230402,0.000000,2.248734,-9.533357,0.000000
0.978000,0.020216,0.002303,0.000000,-0.022472,0.095221,0.000000,-0.972541,-0.239924,0.000000,2.341876,-9.511112,0.000000
0.979000,0.020193,0.002398,0.000000,-0.023403,0.094994,0.000000,-0.970153,-0.249423,0.000000,2.434802,-9.487967,0.000000
0.980000,0.020169,0.002493,0.000000,-0.024331,0.094758,0.000000,-0.967672,-0.258899,0.000000,2.527503,-9.463922,0.000000
0.981000,0.020144,0.002587,0.000000,-0.025257,0.094512,0.000000,-0.965098,-0.268351,0.000000,2.619971,-9.438979,0.000000
0.982000,0.020119,0.002682,0.000000,-0.026180,0.094259,0.000000,-0.962432,-0.277777,0.000000,2.712197,-9.413141,0.000000
0.983000,0.020092,0.002776,0.000000,-0.027101,0.093996,0.000000,-0.959674,-0.287177,0.000000,2.804173,-9.386410,0.000000
0.984000,0.020064,0.002870,0.000000,-0.028019,0.093724,0.000000,-0.956824,-0.296550,0.000000,2.895890,-9.358788,0.000000
0.985000,0.020036,0.002963,0.000000,-0.028935,0.093443,0.000000,-0.953882,-0.305894,0.000000,2.987340,-9.330277,0.000000
0.986000,0.020007,0.003057,0.000000,-0.029848,0.093153,0.000000,-0.950849,-0.315210,0.000000,3.078515,-9.300881,0.000000
0.987000,0.019976,0.003150,0.000000,-0.030759,0.092855,0.000000,-0.947725,-0.324496,0.000000,3.169405,-9.270602,0.000000
0.988000,0.019945,0.003242,0.000000,-0.031666,0.092548,0.000000,-0.944510,-0.333751,0.000000,3.260003,-9.239443,0.000000
0.989000,0.019913,0.003335,0.000000,-0.032571,0.092232,0.000000,-0.941205,-0.342974,0.000000,3.350299,-9.207405,0.000000
0.990000,0.019880,0.003427,0.000000,-0.033472,0.091907,0.000000,-0.937810,-0.352165,0.000000,3.440287,-9.174493,0.000000
0.991000,0.019846,0.003518,0.000000,-0.034370,0.091573,0.000000,-0.934325,-0.361323,0.000000,3.529957,-9.140708,0.000000
0.992000,0.019811,0.003610,0.000000,-0.035265,0.091231,0.000000,-0.930750,-0.370446,0.000000,3.619301,-9.106054,0.000000
0.993000,0.019775,0.003701,0.000000,-0.036157,0.090880,0.000000,-0.927086,-0.379535,0.000000,3.708311,-9.070534,0.000000
0.994000,0.019739,0.003792,0.000000,-0.037045,0.090520,0.000000,-0.923334,-0.388587,0.000000,3.796978,-9.034150,0.000000
0.995000,0.019701,0.003882,0.000000,-0.037930,0.090152,0.000000,-0.919492,-0.397603,0.000000,3.885295,-8.996906,0.000000
0.996000,0.019663,0.003972,0.000000,-0.038812,0.089775,0.000000,-0.915563,-0.406581,0.000000,3.973253,-8.958806,0.000000
0.997000,0.019624,0.004062,0.000000,-0.039689,0.089390,0.000000,-0.911546,-0.415520,0.000000,4.060843,-8.919852,0.000000
0.998000,0.019584,0.004151,0.000000,-0.040563,0.088996,0.000000,-0.907442,-0.424420,0.000000,4.148058,-8.880049,0.000000
0.999000,0.019543,0.004240,0.000000,-0.041434,0.088594,0.000000,-0.903250,-0.433280,0.000000,4.234890,-8.839398,0.000000
